Language,Filename,Age,Gender,Age_Group
Punjabi,4867.mp3,42,Male,Senior Adult
Punjabi,4868.mp3,37,Male,Adult
Punjabi,4869.mp3,29,Male,Adult
Punjabi,487.mp3,24,Male,Young Adult
Punjabi,4870.mp3,57,Male,Senior Adult
Punjabi,4871.mp3,27,Female,Adult
Punjabi,4872.mp3,22,Female,Young Adult
Punjabi,4873.mp3,33,Female,Adult
Punjabi,4874.mp3,40,Male,Adult
Punjabi,4875.mp3,44,Male,Senior Adult
Punjabi,4876.mp3,48,Male,Senior Adult
Punjabi,4877.mp3,55,Male,Senior Adult
Punjabi,4878.mp3,24,Male,Young Adult
Punjabi,4879.mp3,54,Male,Senior Adult
Punjabi,488.mp3,49,Male,Senior Adult
Punjabi,4880.mp3,51,Male,Senior Adult
Punjabi,4881.mp3,35,Female,Adult
Punjabi,4882.mp3,48,Male,Senior Adult
Punjabi,4883.mp3,30,Male,Adult
Punjabi,4884.mp3,22,Female,Young Adult
Punjabi,4885.mp3,38,Male,Adult
Punjabi,4886.mp3,23,Male,Young Adult
Punjabi,4887.mp3,22,Female,Young Adult
Punjabi,4888.mp3,21,Male,Young Adult
Punjabi,4889.mp3,20,Female,Young Adult
Punjabi,489.mp3,31,Male,Adult
Punjabi,4890.mp3,34,Male,Adult
Punjabi,4891.mp3,29,Male,Adult
Punjabi,4892.mp3,56,Male,Senior Adult
Punjabi,4893.mp3,38,Female,Adult
Punjabi,4894.mp3,44,Male,Senior Adult
Punjabi,4895.mp3,37,Male,Adult
Punjabi,4896.mp3,32,Male,Adult
Punjabi,4897.mp3,43,Female,Senior Adult
Punjabi,4898.mp3,58,Female,Senior Adult
Punjabi,4899.mp3,47,Male,Senior Adult
Punjabi,49.mp3,52,Female,Senior Adult
Punjabi,490.mp3,26,Male,Adult
Punjabi,4900.mp3,35,Male,Adult
Punjabi,4901.mp3,37,Female,Adult
Punjabi,4902.mp3,57,Female,Senior Adult
Punjabi,4903.mp3,54,Male,Senior Adult
Punjabi,4904.mp3,21,Female,Young Adult
Punjabi,4905.mp3,36,Male,Adult
Punjabi,4906.mp3,31,Male,Adult
Punjabi,4907.mp3,31,Female,Adult
Punjabi,4908.mp3,55,Male,Senior Adult
Punjabi,4909.mp3,53,Male,Senior Adult
Punjabi,491.mp3,50,Female,Senior Adult
Punjabi,4910.mp3,54,Male,Senior Adult
Punjabi,4911.mp3,53,Male,Senior Adult
Punjabi,4912.mp3,44,Male,Senior Adult
Punjabi,4913.mp3,48,Male,Senior Adult
Punjabi,4914.mp3,32,Male,Adult
Punjabi,4915.mp3,54,Male,Senior Adult
Punjabi,4916.mp3,59,Female,Senior Adult
Punjabi,4917.mp3,25,Male,Young Adult
Punjabi,4918.mp3,60,Male,Senior Adult
Punjabi,4919.mp3,36,Female,Adult
Punjabi,492.mp3,56,Male,Senior Adult
Punjabi,4920.mp3,18,Female,Young Adult
Punjabi,4921.mp3,21,Female,Young Adult
Punjabi,4922.mp3,18,Female,Young Adult
Punjabi,4923.mp3,56,Female,Senior Adult
Punjabi,4924.mp3,42,Male,Senior Adult
Punjabi,4925.mp3,49,Male,Senior Adult
Punjabi,4926.mp3,27,Male,Adult
Punjabi,4927.mp3,54,Female,Senior Adult
Punjabi,4928.mp3,49,Female,Senior Adult
Punjabi,4929.mp3,21,Female,Young Adult
Punjabi,493.mp3,24,Male,Young Adult
Punjabi,4930.mp3,36,Female,Adult
Punjabi,4931.mp3,40,Male,Adult
Punjabi,4932.mp3,48,Male,Senior Adult
Punjabi,4933.mp3,29,Female,Adult
Punjabi,4934.mp3,59,Male,Senior Adult
Punjabi,4935.mp3,43,Female,Senior Adult
Punjabi,4936.mp3,34,Female,Adult
Punjabi,4937.mp3,49,Female,Senior Adult
Punjabi,4938.mp3,24,Male,Young Adult
Punjabi,4939.mp3,23,Male,Young Adult
Punjabi,494.mp3,30,Male,Adult
Punjabi,4940.mp3,25,Male,Young Adult
Punjabi,4941.mp3,38,Male,Adult
Punjabi,4942.mp3,51,Female,Senior Adult
Punjabi,4943.mp3,20,Male,Young Adult
Punjabi,4944.mp3,41,Female,Senior Adult
Punjabi,4945.mp3,26,Male,Adult
Punjabi,4946.mp3,19,Male,Young Adult
Punjabi,4947.mp3,28,Male,Adult
Punjabi,4948.mp3,56,Female,Senior Adult
Punjabi,4949.mp3,25,Male,Young Adult
Punjabi,495.mp3,26,Female,Adult
Punjabi,4950.mp3,28,Male,Adult
Punjabi,4951.mp3,35,Male,Adult
Punjabi,4952.mp3,58,Female,Senior Adult
Punjabi,4953.mp3,50,Male,Senior Adult
Punjabi,4954.mp3,39,Female,Adult
Punjabi,4955.mp3,42,Male,Senior Adult
Punjabi,4956.mp3,18,Male,Young Adult
Punjabi,4957.mp3,43,Male,Senior Adult
Punjabi,4958.mp3,56,Female,Senior Adult
Punjabi,4959.mp3,40,Male,Adult
Punjabi,496.mp3,23,Female,Young Adult
Punjabi,4960.mp3,55,Male,Senior Adult
Punjabi,4961.mp3,52,Male,Senior Adult
Punjabi,4962.mp3,44,Male,Senior Adult
Punjabi,4963.mp3,48,Female,Senior Adult
Punjabi,4964.mp3,48,Female,Senior Adult
Punjabi,4965.mp3,29,Male,Adult
Punjabi,4966.mp3,58,Female,Senior Adult
Punjabi,4967.mp3,39,Male,Adult
Punjabi,4968.mp3,22,Female,Young Adult
Punjabi,4969.mp3,36,Female,Adult
Punjabi,497.mp3,53,Male,Senior Adult
Punjabi,4970.mp3,22,Female,Young Adult
Punjabi,4971.mp3,56,Female,Senior Adult
Punjabi,4972.mp3,37,Male,Adult
Punjabi,4973.mp3,55,Male,Senior Adult
Punjabi,4974.mp3,59,Female,Senior Adult
Punjabi,4975.mp3,41,Male,Senior Adult
Punjabi,4976.mp3,60,Male,Senior Adult
Punjabi,4977.mp3,39,Male,Adult
Punjabi,4978.mp3,46,Male,Senior Adult
Punjabi,4979.mp3,32,Male,Adult
Punjabi,498.mp3,43,Female,Senior Adult
Punjabi,4980.mp3,37,Female,Adult
Punjabi,4981.mp3,39,Male,Adult
Punjabi,4982.mp3,49,Female,Senior Adult
Punjabi,4983.mp3,50,Female,Senior Adult
Punjabi,4984.mp3,38,Male,Adult
Punjabi,4985.mp3,50,Male,Senior Adult
Punjabi,4986.mp3,43,Female,Senior Adult
Punjabi,4987.mp3,58,Female,Senior Adult
Punjabi,4988.mp3,29,Male,Adult
Punjabi,4989.mp3,43,Male,Senior Adult
Punjabi,499.mp3,36,Female,Adult
Punjabi,4990.mp3,35,Female,Adult
Punjabi,4991.mp3,29,Female,Adult
Punjabi,4992.mp3,48,Female,Senior Adult
Punjabi,4993.mp3,34,Female,Adult
Punjabi,4994.mp3,29,Male,Adult
Punjabi,4995.mp3,37,Female,Adult
Punjabi,4996.mp3,26,Female,Adult
Punjabi,4997.mp3,42,Male,Senior Adult
Punjabi,4998.mp3,18,Female,Young Adult
Punjabi,4999.mp3,42,Female,Senior Adult
Punjabi,5.mp3,39,Male,Adult
Punjabi,50.mp3,22,Male,Young Adult
Punjabi,500.mp3,54,Male,Senior Adult
Punjabi,5000.mp3,19,Female,Young Adult
Punjabi,5001.mp3,29,Male,Adult
Punjabi,5002.mp3,43,Female,Senior Adult
Punjabi,5003.mp3,30,Male,Adult
Punjabi,5004.mp3,56,Male,Senior Adult
Punjabi,5005.mp3,23,Female,Young Adult
Punjabi,5006.mp3,57,Female,Senior Adult
Punjabi,5007.mp3,49,Male,Senior Adult
Punjabi,5008.mp3,45,Female,Senior Adult
Punjabi,5009.mp3,26,Female,Adult
Punjabi,501.mp3,59,Female,Senior Adult
Punjabi,5010.mp3,48,Female,Senior Adult
Punjabi,5011.mp3,51,Female,Senior Adult
Punjabi,5012.mp3,39,Female,Adult
Punjabi,5013.mp3,29,Female,Adult
Punjabi,5014.mp3,44,Female,Senior Adult
Punjabi,5015.mp3,56,Male,Senior Adult
Punjabi,5016.mp3,38,Female,Adult
Punjabi,5017.mp3,24,Male,Young Adult
Punjabi,5018.mp3,55,Male,Senior Adult
Punjabi,5019.mp3,46,Male,Senior Adult
Punjabi,502.mp3,22,Female,Young Adult
Punjabi,5020.mp3,26,Male,Adult
Punjabi,5021.mp3,41,Male,Senior Adult
Punjabi,5022.mp3,43,Male,Senior Adult
Punjabi,5023.mp3,39,Female,Adult
Punjabi,5024.mp3,28,Female,Adult
Punjabi,5025.mp3,48,Female,Senior Adult
Punjabi,5026.mp3,38,Male,Adult
Punjabi,5027.mp3,19,Female,Young Adult
Punjabi,5028.mp3,19,Male,Young Adult
Punjabi,5029.mp3,18,Male,Young Adult
Punjabi,503.mp3,27,Female,Adult
Punjabi,5030.mp3,36,Male,Adult
Punjabi,5031.mp3,31,Male,Adult
Punjabi,5032.mp3,31,Female,Adult
Punjabi,5033.mp3,58,Male,Senior Adult
Punjabi,5034.mp3,35,Female,Adult
Punjabi,5035.mp3,31,Male,Adult
Punjabi,5036.mp3,40,Male,Adult
Punjabi,5037.mp3,28,Male,Adult
Punjabi,5038.mp3,38,Female,Adult
Punjabi,5039.mp3,57,Female,Senior Adult
Punjabi,504.mp3,49,Female,Senior Adult
Punjabi,5040.mp3,31,Female,Adult
Punjabi,5041.mp3,21,Male,Young Adult
Punjabi,5042.mp3,56,Female,Senior Adult
Punjabi,5043.mp3,37,Male,Adult
Punjabi,5044.mp3,37,Male,Adult
Punjabi,5045.mp3,38,Female,Adult
Punjabi,5046.mp3,52,Female,Senior Adult
Punjabi,5047.mp3,39,Female,Adult
Punjabi,5048.mp3,29,Female,Adult
Punjabi,5049.mp3,35,Female,Adult
Punjabi,505.mp3,41,Male,Senior Adult
Punjabi,5050.mp3,49,Male,Senior Adult
Punjabi,5051.mp3,33,Male,Adult
Punjabi,5052.mp3,46,Female,Senior Adult
Punjabi,5053.mp3,48,Female,Senior Adult
Punjabi,5054.mp3,33,Male,Adult
Punjabi,5055.mp3,20,Male,Young Adult
Punjabi,5056.mp3,48,Female,Senior Adult
Punjabi,5057.mp3,59,Male,Senior Adult
Punjabi,5058.mp3,50,Male,Senior Adult
Punjabi,5059.mp3,29,Male,Adult
Punjabi,506.mp3,47,Female,Senior Adult
Punjabi,5060.mp3,22,Female,Young Adult
Punjabi,5061.mp3,30,Female,Adult
Punjabi,5062.mp3,27,Female,Adult
Punjabi,5063.mp3,44,Male,Senior Adult
Punjabi,5064.mp3,49,Female,Senior Adult
Punjabi,5065.mp3,21,Male,Young Adult
Punjabi,5066.mp3,30,Female,Adult
Punjabi,5067.mp3,45,Female,Senior Adult
Punjabi,5068.mp3,29,Female,Adult
Punjabi,5069.mp3,39,Male,Adult
Punjabi,507.mp3,41,Male,Senior Adult
Punjabi,5070.mp3,37,Female,Adult
Punjabi,5071.mp3,32,Female,Adult
Punjabi,5072.mp3,58,Female,Senior Adult
Punjabi,5073.mp3,40,Female,Adult
Punjabi,5074.mp3,34,Female,Adult
Punjabi,5075.mp3,35,Female,Adult
Punjabi,5076.mp3,48,Female,Senior Adult
Punjabi,5077.mp3,54,Female,Senior Adult
Punjabi,5078.mp3,22,Female,Young Adult
Punjabi,5079.mp3,26,Female,Adult
Punjabi,508.mp3,29,Female,Adult
Punjabi,5080.mp3,31,Female,Adult
Punjabi,5081.mp3,50,Male,Senior Adult
Punjabi,5082.mp3,43,Female,Senior Adult
Punjabi,5083.mp3,50,Female,Senior Adult
Punjabi,5084.mp3,21,Female,Young Adult
Punjabi,5085.mp3,40,Female,Adult
Punjabi,5086.mp3,37,Male,Adult
Punjabi,5087.mp3,23,Female,Young Adult
Punjabi,5088.mp3,56,Female,Senior Adult
Punjabi,5089.mp3,41,Male,Senior Adult
Punjabi,509.mp3,58,Female,Senior Adult
Punjabi,5090.mp3,21,Female,Young Adult
Punjabi,5091.mp3,45,Male,Senior Adult
Punjabi,5092.mp3,47,Male,Senior Adult
Punjabi,5093.mp3,58,Male,Senior Adult
Punjabi,5094.mp3,30,Male,Adult
Punjabi,5095.mp3,32,Female,Adult
Punjabi,5096.mp3,28,Male,Adult
Punjabi,5097.mp3,45,Female,Senior Adult
Punjabi,5098.mp3,35,Male,Adult
Punjabi,5099.mp3,37,Male,Adult
Punjabi,51.mp3,32,Female,Adult
Punjabi,510.mp3,19,Female,Young Adult
Punjabi,5100.mp3,36,Female,Adult
Punjabi,5101.mp3,40,Female,Adult
Punjabi,5102.mp3,48,Male,Senior Adult
Punjabi,5103.mp3,30,Female,Adult
Punjabi,5104.mp3,23,Female,Young Adult
Punjabi,5105.mp3,42,Female,Senior Adult
Punjabi,5106.mp3,53,Female,Senior Adult
Punjabi,5107.mp3,23,Male,Young Adult
Punjabi,5108.mp3,19,Female,Young Adult
Punjabi,5109.mp3,35,Female,Adult
Punjabi,511.mp3,46,Female,Senior Adult
Punjabi,5110.mp3,44,Male,Senior Adult
Punjabi,5111.mp3,27,Male,Adult
Punjabi,5112.mp3,25,Female,Young Adult
Punjabi,5113.mp3,29,Female,Adult
Punjabi,5114.mp3,60,Male,Senior Adult
Punjabi,5115.mp3,60,Female,Senior Adult
Punjabi,5116.mp3,47,Male,Senior Adult
Punjabi,5117.mp3,42,Male,Senior Adult
Punjabi,5118.mp3,36,Female,Adult
Punjabi,5119.mp3,57,Male,Senior Adult
Punjabi,512.mp3,48,Male,Senior Adult
Punjabi,5120.mp3,30,Female,Adult
Punjabi,5121.mp3,18,Male,Young Adult
Punjabi,5122.mp3,32,Female,Adult
Punjabi,5123.mp3,26,Male,Adult
Punjabi,5124.mp3,49,Female,Senior Adult
Punjabi,5125.mp3,28,Male,Adult
Punjabi,5126.mp3,43,Female,Senior Adult
Punjabi,5127.mp3,44,Female,Senior Adult
Punjabi,5128.mp3,23,Female,Young Adult
Punjabi,5129.mp3,39,Male,Adult
Punjabi,513.mp3,20,Female,Young Adult
Punjabi,5130.mp3,53,Male,Senior Adult
Punjabi,5131.mp3,41,Female,Senior Adult
Punjabi,5132.mp3,29,Male,Adult
Punjabi,5133.mp3,35,Male,Adult
Punjabi,5134.mp3,44,Male,Senior Adult
Punjabi,5135.mp3,56,Female,Senior Adult
Punjabi,5136.mp3,50,Male,Senior Adult
Punjabi,5137.mp3,56,Female,Senior Adult
Punjabi,5138.mp3,42,Male,Senior Adult
Punjabi,5139.mp3,34,Male,Adult
Punjabi,514.mp3,58,Male,Senior Adult
Punjabi,5140.mp3,50,Female,Senior Adult
Punjabi,5141.mp3,55,Female,Senior Adult
Punjabi,5142.mp3,43,Female,Senior Adult
Punjabi,5143.mp3,36,Female,Adult
Punjabi,5144.mp3,18,Male,Young Adult
Punjabi,5145.mp3,43,Female,Senior Adult
Punjabi,5146.mp3,51,Female,Senior Adult
Punjabi,5147.mp3,42,Male,Senior Adult
Punjabi,5148.mp3,32,Female,Adult
Punjabi,5149.mp3,26,Female,Adult
Punjabi,515.mp3,43,Male,Senior Adult
Punjabi,5150.mp3,58,Female,Senior Adult
Punjabi,5151.mp3,57,Female,Senior Adult
Punjabi,5152.mp3,23,Female,Young Adult
Punjabi,5153.mp3,26,Male,Adult
Punjabi,5154.mp3,49,Male,Senior Adult
Punjabi,5155.mp3,42,Male,Senior Adult
Punjabi,5156.mp3,52,Female,Senior Adult
Punjabi,5157.mp3,37,Female,Adult
Punjabi,5158.mp3,47,Male,Senior Adult
Punjabi,5159.mp3,24,Male,Young Adult
Punjabi,516.mp3,36,Male,Adult
Punjabi,5160.mp3,32,Female,Adult
Punjabi,5161.mp3,59,Male,Senior Adult
Punjabi,5162.mp3,52,Female,Senior Adult
Punjabi,5163.mp3,59,Female,Senior Adult
Punjabi,5164.mp3,31,Male,Adult
Punjabi,5165.mp3,53,Male,Senior Adult
Punjabi,5166.mp3,48,Male,Senior Adult
Punjabi,5167.mp3,43,Male,Senior Adult
Punjabi,5168.mp3,56,Female,Senior Adult
Punjabi,5169.mp3,48,Female,Senior Adult
Punjabi,517.mp3,22,Male,Young Adult
Punjabi,5170.mp3,30,Female,Adult
Punjabi,5171.mp3,59,Female,Senior Adult
Punjabi,5172.mp3,31,Male,Adult
Punjabi,5173.mp3,33,Female,Adult
Punjabi,5174.mp3,59,Female,Senior Adult
Punjabi,5175.mp3,33,Female,Adult
Punjabi,5176.mp3,31,Female,Adult
Punjabi,5177.mp3,48,Male,Senior Adult
Punjabi,5178.mp3,30,Male,Adult
Punjabi,5179.mp3,19,Female,Young Adult
Punjabi,518.mp3,33,Male,Adult
Punjabi,5180.mp3,48,Male,Senior Adult
Punjabi,5181.mp3,21,Female,Young Adult
Punjabi,5182.mp3,42,Female,Senior Adult
Punjabi,5183.mp3,37,Female,Adult
Punjabi,5184.mp3,48,Male,Senior Adult
Punjabi,5185.mp3,51,Female,Senior Adult
Punjabi,5186.mp3,30,Female,Adult
Punjabi,5187.mp3,54,Female,Senior Adult
Punjabi,5188.mp3,33,Female,Adult
Punjabi,5189.mp3,19,Male,Young Adult
Punjabi,519.mp3,39,Male,Adult
Punjabi,5190.mp3,53,Female,Senior Adult
Punjabi,5191.mp3,36,Female,Adult
Punjabi,5192.mp3,23,Female,Young Adult
Punjabi,5193.mp3,30,Male,Adult
Punjabi,5194.mp3,29,Male,Adult
Punjabi,5195.mp3,43,Male,Senior Adult
Punjabi,5196.mp3,37,Female,Adult
Punjabi,5197.mp3,39,Female,Adult
Punjabi,5198.mp3,54,Male,Senior Adult
Punjabi,5199.mp3,38,Male,Adult
Punjabi,52.mp3,21,Male,Young Adult
Punjabi,520.mp3,22,Female,Young Adult
Punjabi,5200.mp3,29,Female,Adult
Punjabi,5201.mp3,52,Male,Senior Adult
Punjabi,5202.mp3,30,Male,Adult
Punjabi,5203.mp3,36,Female,Adult
Punjabi,5204.mp3,22,Male,Young Adult
Punjabi,5205.mp3,42,Female,Senior Adult
Punjabi,5206.mp3,33,Male,Adult
Punjabi,5207.mp3,37,Female,Adult
Punjabi,5208.mp3,20,Female,Young Adult
Punjabi,5209.mp3,57,Male,Senior Adult
Punjabi,521.mp3,45,Male,Senior Adult
Punjabi,5210.mp3,58,Female,Senior Adult
Punjabi,5211.mp3,42,Male,Senior Adult
Punjabi,5212.mp3,26,Female,Adult
Punjabi,5213.mp3,46,Male,Senior Adult
Punjabi,5214.mp3,51,Male,Senior Adult
Punjabi,5215.mp3,40,Female,Adult
Punjabi,5216.mp3,58,Female,Senior Adult
Punjabi,5217.mp3,22,Female,Young Adult
Punjabi,5218.mp3,32,Male,Adult
Punjabi,5219.mp3,39,Male,Adult
Punjabi,522.mp3,37,Female,Adult
Punjabi,5220.mp3,32,Male,Adult
Punjabi,5221.mp3,26,Female,Adult
Punjabi,5222.mp3,57,Male,Senior Adult
Punjabi,5223.mp3,40,Female,Adult
Punjabi,5224.mp3,55,Male,Senior Adult
Punjabi,5225.mp3,46,Male,Senior Adult
Punjabi,5226.mp3,39,Female,Adult
Punjabi,5227.mp3,31,Female,Adult
Punjabi,5228.mp3,55,Female,Senior Adult
Punjabi,5229.mp3,53,Female,Senior Adult
Punjabi,523.mp3,37,Male,Adult
Punjabi,5230.mp3,19,Male,Young Adult
Punjabi,5231.mp3,25,Male,Young Adult
Punjabi,5232.mp3,37,Female,Adult
Punjabi,5233.mp3,19,Female,Young Adult
Punjabi,5234.mp3,25,Female,Young Adult
Punjabi,5235.mp3,21,Female,Young Adult
Punjabi,5236.mp3,50,Male,Senior Adult
Punjabi,5237.mp3,36,Male,Adult
Punjabi,5238.mp3,42,Female,Senior Adult
Punjabi,5239.mp3,30,Male,Adult
Punjabi,524.mp3,19,Male,Young Adult
Punjabi,5240.mp3,19,Male,Young Adult
Punjabi,5241.mp3,34,Female,Adult
Punjabi,5242.mp3,38,Male,Adult
Punjabi,5243.mp3,35,Male,Adult
Punjabi,5244.mp3,45,Female,Senior Adult
Punjabi,5245.mp3,42,Female,Senior Adult
Punjabi,5246.mp3,39,Female,Adult
Punjabi,5247.mp3,23,Female,Young Adult
Punjabi,5248.mp3,24,Male,Young Adult
Punjabi,5249.mp3,39,Male,Adult
Punjabi,525.mp3,31,Female,Adult
Punjabi,5250.mp3,54,Female,Senior Adult
Punjabi,5251.mp3,36,Male,Adult
Punjabi,5252.mp3,35,Female,Adult
Punjabi,5253.mp3,20,Male,Young Adult
Punjabi,5254.mp3,37,Female,Adult
Punjabi,5255.mp3,30,Male,Adult
Punjabi,5256.mp3,46,Female,Senior Adult
Punjabi,5257.mp3,43,Male,Senior Adult
Punjabi,5258.mp3,20,Male,Young Adult
Punjabi,5259.mp3,59,Male,Senior Adult
Punjabi,526.mp3,56,Female,Senior Adult
Punjabi,5260.mp3,56,Male,Senior Adult
Punjabi,5261.mp3,18,Male,Young Adult
Punjabi,5262.mp3,22,Male,Young Adult
Punjabi,5263.mp3,58,Female,Senior Adult
Punjabi,5264.mp3,30,Male,Adult
Punjabi,5265.mp3,37,Female,Adult
Punjabi,5266.mp3,49,Female,Senior Adult
Punjabi,5267.mp3,33,Male,Adult
Punjabi,5268.mp3,59,Female,Senior Adult
Punjabi,5269.mp3,43,Female,Senior Adult
Punjabi,527.mp3,56,Male,Senior Adult
Punjabi,5270.mp3,48,Male,Senior Adult
Punjabi,5271.mp3,28,Male,Adult
Punjabi,5272.mp3,55,Male,Senior Adult
Punjabi,5273.mp3,46,Female,Senior Adult
Punjabi,5274.mp3,30,Male,Adult
Punjabi,5275.mp3,42,Male,Senior Adult
Punjabi,5276.mp3,54,Female,Senior Adult
Punjabi,5277.mp3,38,Male,Adult
Punjabi,5278.mp3,43,Male,Senior Adult
Punjabi,5279.mp3,51,Female,Senior Adult
Punjabi,528.mp3,28,Female,Adult
Punjabi,5280.mp3,22,Male,Young Adult
Punjabi,5281.mp3,22,Female,Young Adult
Punjabi,5282.mp3,23,Female,Young Adult
Punjabi,5283.mp3,47,Male,Senior Adult
Punjabi,5284.mp3,41,Male,Senior Adult
Punjabi,5285.mp3,42,Female,Senior Adult
Punjabi,5286.mp3,49,Female,Senior Adult
Punjabi,5287.mp3,51,Female,Senior Adult
Punjabi,5288.mp3,58,Male,Senior Adult
Punjabi,5289.mp3,42,Male,Senior Adult
Punjabi,529.mp3,46,Male,Senior Adult
Punjabi,5290.mp3,42,Male,Senior Adult
Punjabi,5291.mp3,22,Female,Young Adult
Punjabi,5292.mp3,18,Male,Young Adult
Punjabi,5293.mp3,32,Female,Adult
Punjabi,5294.mp3,55,Female,Senior Adult
Punjabi,5295.mp3,55,Female,Senior Adult
Punjabi,5296.mp3,44,Female,Senior Adult
Punjabi,5297.mp3,49,Female,Senior Adult
Punjabi,5298.mp3,46,Female,Senior Adult
Punjabi,5299.mp3,55,Female,Senior Adult
Punjabi,53.mp3,27,Female,Adult
Punjabi,530.mp3,40,Male,Adult
Punjabi,5300.mp3,38,Female,Adult
Punjabi,5301.mp3,55,Male,Senior Adult
Punjabi,5302.mp3,46,Male,Senior Adult
Punjabi,5303.mp3,32,Male,Adult
Punjabi,5304.mp3,36,Female,Adult
Punjabi,5305.mp3,37,Male,Adult
Punjabi,5306.mp3,52,Male,Senior Adult
Punjabi,5307.mp3,48,Female,Senior Adult
Punjabi,5308.mp3,31,Female,Adult
Punjabi,5309.mp3,52,Male,Senior Adult
Punjabi,531.mp3,46,Male,Senior Adult
Punjabi,5310.mp3,26,Male,Adult
Punjabi,5311.mp3,45,Female,Senior Adult
Punjabi,5312.mp3,21,Male,Young Adult
Punjabi,5313.mp3,43,Male,Senior Adult
Punjabi,5314.mp3,24,Male,Young Adult
Punjabi,5315.mp3,25,Male,Young Adult
Punjabi,5316.mp3,56,Female,Senior Adult
Punjabi,5317.mp3,55,Male,Senior Adult
Punjabi,5318.mp3,25,Female,Young Adult
Punjabi,5319.mp3,24,Female,Young Adult
Punjabi,532.mp3,51,Male,Senior Adult
Punjabi,5320.mp3,38,Female,Adult
Punjabi,5321.mp3,55,Male,Senior Adult
Punjabi,5322.mp3,58,Female,Senior Adult
Punjabi,5323.mp3,36,Male,Adult
Punjabi,5324.mp3,22,Female,Young Adult
Punjabi,5325.mp3,50,Male,Senior Adult
Punjabi,5326.mp3,22,Male,Young Adult
Punjabi,5327.mp3,20,Male,Young Adult
Punjabi,5328.mp3,22,Male,Young Adult
Punjabi,5329.mp3,22,Female,Young Adult
Punjabi,533.mp3,32,Female,Adult
Punjabi,5330.mp3,21,Male,Young Adult
Punjabi,5331.mp3,29,Female,Adult
Punjabi,5332.mp3,20,Female,Young Adult
Punjabi,5333.mp3,31,Male,Adult
Punjabi,5334.mp3,39,Female,Adult
Punjabi,5335.mp3,18,Female,Young Adult
Punjabi,5336.mp3,31,Male,Adult
Punjabi,5337.mp3,32,Female,Adult
Punjabi,5338.mp3,26,Female,Adult
Punjabi,5339.mp3,41,Female,Senior Adult
Punjabi,534.mp3,35,Female,Adult
Punjabi,5340.mp3,34,Male,Adult
Punjabi,5341.mp3,26,Female,Adult
Punjabi,5342.mp3,47,Female,Senior Adult
Punjabi,5343.mp3,44,Female,Senior Adult
Punjabi,5344.mp3,44,Male,Senior Adult
Punjabi,5345.mp3,51,Female,Senior Adult
Punjabi,5346.mp3,25,Male,Young Adult
Punjabi,5347.mp3,36,Female,Adult
Punjabi,5348.mp3,40,Male,Adult
Punjabi,5349.mp3,28,Female,Adult
Punjabi,535.mp3,45,Female,Senior Adult
Punjabi,5350.mp3,37,Female,Adult
Punjabi,5351.mp3,39,Female,Adult
Punjabi,5352.mp3,45,Female,Senior Adult
Punjabi,5353.mp3,55,Male,Senior Adult
Punjabi,5354.mp3,24,Male,Young Adult
Punjabi,5355.mp3,23,Female,Young Adult
Punjabi,5356.mp3,44,Female,Senior Adult
Punjabi,5357.mp3,28,Male,Adult
Punjabi,5358.mp3,35,Male,Adult
Punjabi,5359.mp3,35,Male,Adult
Punjabi,536.mp3,39,Male,Adult
Punjabi,5360.mp3,29,Female,Adult
Punjabi,5361.mp3,43,Male,Senior Adult
Punjabi,5362.mp3,30,Female,Adult
Punjabi,5363.mp3,37,Male,Adult
Punjabi,5364.mp3,23,Female,Young Adult
Punjabi,5365.mp3,39,Female,Adult
Punjabi,5366.mp3,48,Male,Senior Adult
Punjabi,5367.mp3,43,Male,Senior Adult
Punjabi,5368.mp3,32,Male,Adult
Punjabi,5369.mp3,46,Female,Senior Adult
Punjabi,537.mp3,33,Male,Adult
Punjabi,5370.mp3,22,Female,Young Adult
Punjabi,5371.mp3,25,Female,Young Adult
Punjabi,5372.mp3,26,Male,Adult
Punjabi,5373.mp3,44,Female,Senior Adult
Punjabi,5374.mp3,56,Female,Senior Adult
Punjabi,5375.mp3,25,Female,Young Adult
Punjabi,5376.mp3,26,Male,Adult
Punjabi,5377.mp3,18,Female,Young Adult
Punjabi,5378.mp3,36,Male,Adult
Punjabi,5379.mp3,40,Male,Adult
Punjabi,538.mp3,33,Female,Adult
Punjabi,5380.mp3,31,Male,Adult
Punjabi,5381.mp3,58,Female,Senior Adult
Punjabi,5382.mp3,19,Male,Young Adult
Punjabi,5383.mp3,25,Male,Young Adult
Punjabi,5384.mp3,40,Male,Adult
Punjabi,5385.mp3,25,Male,Young Adult
Punjabi,5386.mp3,27,Female,Adult
Punjabi,5387.mp3,60,Female,Senior Adult
Punjabi,5388.mp3,45,Female,Senior Adult
Punjabi,5389.mp3,18,Female,Young Adult
Punjabi,539.mp3,34,Female,Adult
Punjabi,5390.mp3,48,Male,Senior Adult
Punjabi,5391.mp3,31,Male,Adult
Punjabi,5392.mp3,36,Female,Adult
Punjabi,5393.mp3,51,Female,Senior Adult
Punjabi,5394.mp3,56,Female,Senior Adult
Punjabi,5395.mp3,33,Female,Adult
Punjabi,5396.mp3,44,Male,Senior Adult
Punjabi,5397.mp3,49,Female,Senior Adult
Punjabi,5398.mp3,30,Female,Adult
Punjabi,5399.mp3,56,Male,Senior Adult
Punjabi,54.mp3,18,Female,Young Adult
